"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1039","4b7c948bf964a520219c2fe3","フレッシュ大和田","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11512130","","","0.316","41.51892444410227","800","historic_or_market_800m","wikidata_ja:フレッシュ大和田 | wikidata_alternate:フレッシュ大和田 東京 | jawiki_search:フレッシュ大和田 | nearby_wikidata:35.6584316,139.7000154,1200m","25","Q11512130:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q85882092:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q428811:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11249610:31:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q21083961:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q64026922:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q123423989:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11561785:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q11235238:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q62124995:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q67935178:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q111406672:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q124291578:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q5059296:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q685328:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11240208:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11360375:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q21654635:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q130301482:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q11473366:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11291941:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11334017:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11640107:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q15731565:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q124291063:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1040","4bb6cc511344b713351d9e04","JA東京あおば 総合園芸センター ふれあいの里","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11537935","","","0.316","525.0654168510667","800","historic_or_market_800m","wikidata_ja:JA東京あおば 総合園芸センター ふれあいの里 | wikidata_alternate:東京あおば 総合園芸センター ふれあいの里 | wikidata_alternate:東京あおば 総合園芸センター ふれあい 里 | wikidata_alternate:JA東京あおば 総合園芸センター ふれあいの里 東京 | jawiki_search:JA東京あおば 総合園芸センター ふれあいの里 | nearby_wikidata:35.74740023243039,139.66623602325362,1200m","21","Q11537935:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608074:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q93680:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11610240:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608078:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608075:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11549615:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97187784:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97189084:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7497126:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11549595:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608077:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q47535:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17214836:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q118354792:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11485416:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81917213:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q65271276:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q55885883:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q845072:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q112097971:0:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","907","4bc3ef284cdfc9b6e51d9821","FARMERS MARKET 二子玉川","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q1522620","","","0.327","","800","historic_or_market_800m","wikidata_ja:FARMERS MARKET 二子玉川 | wikidata_alternate:二子玉川 | wikidata_alternate:FARMERS MARKET | wikidata_alternate:FARMERS MARKET 二子玉川 東京 | jawiki_search:FARMERS MARKET 二子玉川 | enwiki_search:FARMERS MARKET | nearby_wikidata:35.61881369160387,139.61791879188178,1200m","38","Q1522620:32:rejected:substring_only_name_evidence | Q64132791:32:rejected:weak_name_evidence | Q108502699:24:rejected:substring_only_name_evidence+coordinates_too_far | Q5435794:24:rejected:substring_only_name_evidence+coordinates_too_far | Q81916823:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525374:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11651018:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28683569:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q138906160:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q3329573:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045311:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362085:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q47004359:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17212588:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11572587:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916847:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11378121:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q17211668:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045343:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045221:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045339:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045014:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045123:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q107045325:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q7738393:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q7581369:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q18216016:14:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q49492511:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q11371454:11:rejected:substring_only_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q1042466:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11371457:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11371455:11:rejected:weak_name_evidence+market_entity_type_incompatible | Q11371458:11:rejected:weak_name_evidence+market_entity_type_incompatible | Q17212884:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q4412657:6:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q17770685:0:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q19057767:0:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q126013067:0:rejected:substring_only_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:9","","67.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1041","4bdfc6236198c9b6075d18ff","はるさん商会","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11540553","","","0.316","110.93602015803438","800","historic_or_market_800m","wikidata_ja:はるさん商会 | wikidata_alternate:はるさん商会 東京 | jawiki_search:はるさん商会 | nearby_wikidata:35.78188130394072,139.67763304710388,1200m","25","Q11540553:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11621677:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1038786:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q22124514:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97613696:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97613630:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964182:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11424820:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11582293:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525486:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1039896:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917196:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917188:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11316705:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11614684:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917112:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917121:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964180:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917119:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q11331011:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11415351:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q5205538:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q22126860:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q22341701:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q104479880:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1043","4c34127c7cc0c9b63edcf29a","築地 江戸一 本店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q117475236","","","0.449","129.22798664321655","800","historic_or_market_800m","wikidata_ja:築地 江戸一 本店 | wikidata_alternate:築地 江戸一 本店 東京 | jawiki_search:築地 江戸一 本店 | nearby_wikidata:35.66542213281338,139.7706117453896,1200m","24","Q117475236:44:rejected:weak_name_evidence | Q1201337:39:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q246180:36:rejected:weak_name_evidence | Q212704:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q859471:26:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q95742868:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q11501516:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q80703780:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866141:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q135294847:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q60987045:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q943255:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q3335477:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q131457218:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11421209:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11374515:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q65273571:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916387:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q86736912:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q564461:18:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q215646:14:rejected:substring_only_name_evidence+closed_or_destroyed_entity_incompatible+coordinates_too_far | Q11551112:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q135294839:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q117461469:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1045","4c3980f02c8020a15adb8c00","ヤオヤプラス","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q5370722","","","0.316","135.43259088578927","800","historic_or_market_800m","wikidata_ja:ヤオヤプラス | wikidata_alternate:ヤオヤプラス 東京 | jawiki_search:ヤオヤプラス | nearby_wikidata:35.61475929848978,139.69985166886764,1200m","20","Q5370722:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11459811:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11498628:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916631:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11357253:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916640:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11618311:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11618301:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q60986281:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916652:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11409979:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q7503109:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q7451439:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q98082835:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964025:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687477:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687481:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687472:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687474:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q122687483:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1046","4c43b193429a0f4761d0471e","べじふるセンター練馬","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q1649224","","","0.235","202.03218741554548","800","historic_or_market_800m","wikidata_ja:べじふるセンター練馬 | wikidata_alternate:べじふるセンター練馬 東京 | jawiki_search:べじふるセンター練馬 | nearby_wikidata:35.746980172703175,139.62415826375516,1200m","24","Q1649224:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917269:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11527279:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917236:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11670259:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11673028:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q232655:19:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11664446:19:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17214085:19:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q139585146:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q11507838:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q2444900:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608049:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11525587:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q52729136:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81964211:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q21019395:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11632648:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11651584:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q21019278:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q843164:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11608043:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81964206:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11456166:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1047","4c4b9b4d959220a1cef9c40f","JA東京あおばファーマーズショップこぐれ村","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q97188814","","","0.235","192.12123119090782","800","historic_or_market_800m","wikidata_ja:JA東京あおばファーマーズショップこぐれ村 | wikidata_alternate:東京あおばファーマーズショップこぐれ村 | wikidata_alternate:JA東京あおばファーマーズショップこぐれ村 東京 | jawiki_search:JA東京あおばファーマーズショップこぐれ村 | nearby_wikidata:35.757181,139.587911,1200m","22","Q97188814:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q30931921:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97188469:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608053:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019675:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106695994:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608054:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97189129:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97187890:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11527257:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964218:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11317537:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524015:19:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11437172:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11325269:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11541873:14:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q18337440:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q5754186:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81964223:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q8016303:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17214085:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q22124501:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1048","4c60f5f21e5cd13a8403a3ed","ファーマーズマーケット 千歳烏山","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q5760387","","","0.265","119.08587928625498","800","historic_or_market_800m","wikidata_ja:ファーマーズマーケット 千歳烏山 | wikidata_alternate:ファーマーズマーケット 千歳烏山 東京 | jawiki_search:ファーマーズマーケット 千歳烏山 | nearby_wikidata:35.66960450852804,139.59910851098283,1200m","22","Q5760387:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q97377891:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q841868:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362078:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11514052:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q96741865:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q38277648:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11385451:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97172938:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11362089:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97378714:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11606766:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q22120569:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11405663:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q108829188:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q345494:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q22123635:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q108737611:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525373:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q97276348:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q24864914:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q17226929:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1049","4c8c9c4e5e38b1f7e61433f9","ヨークマート 中町店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q11346199","","","0.327","","800","historic_or_market_800m","wikidata_ja:ヨークマート 中町店 | wikidata_alternate:ヨークマート 中町店 東京 | jawiki_search:ヨークマート 中町店 | nearby_wikidata:35.61986934787069,139.64123518074047,1200m","25","Q11346199:32:rejected:weak_name_evidence | Q81916837:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q7446921:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q65248111:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836933:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916831:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525429:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106852615:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525537:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11366782:23:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q81964074:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525519:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11340439:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q389711:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q20042704:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q97311747:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q138795823:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q97173678:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11572600:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11360381:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81916835:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11566718:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q6357226:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11448518:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q130456688:5:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
"eligibility_batch","high_wikimedia_likelihood","4","250","750","999","250","1050","4cde29c870bba1cde5d95ec4","鰹節 鵜飼商店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_004","","Q38277566","","","0.316","71.60385772086029","800","historic_or_market_800m","wikidata_ja:鰹節 鵜飼商店 | wikidata_alternate:鰹節 鵜飼商店 東京 | jawiki_search:鰹節 鵜飼商店 | nearby_wikidata:35.70542116827552,139.75914413070734,1200m","25","Q38277566:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q3551504:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q17992281:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q80774:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11499756:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836732:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11520877:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836597:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11264094:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11520900:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11538090:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q3108376:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525339:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q30272166:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q30274078:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q97310819:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11508287:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q114819627:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q84036549:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11597289:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11297928:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q20044374:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q22123195:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q50036201:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q30266417:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:30.4 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","64.4","rejected"
