"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","224","5af514972619ee0038652b62","メーザーライブラリ記念館","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q104698258","","","0.418","397.6452281161255","400","building_or_individual_attraction_400m","wikidata_ja:メーザーライブラリ記念館 | wikidata_alternate:メーザーライブラリ記念館 東京 | jawiki_search:メーザーライブラリ記念館 | nearby_wikidata:35.730776,139.704336,1200m","24","Q104698258:41:rejected:weak_name_evidence | Q1143235:39:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11628970:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11597990:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q115370975:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q1956181:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11597988:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11552248:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11591073:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q97478979:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q28688715:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q24862422:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11552249:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q138710978:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q111067691:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q1114341:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q10677:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11399996:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q28683028:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q111121661:12:rejected:weak_name_evidence+museum_entity_type_incompatible | Q111458828:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q111865971:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q112098100:12:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11552247:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","225","5affa29a8cdedf00249713d8","鈴木信太郎記念館","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q1078382","","","0.265","72.01913575040436","400","building_or_individual_attraction_400m","wikidata_ja:鈴木信太郎記念館 | wikidata_alternate:鈴木信太郎記念館 東京 | jawiki_search:鈴木信太郎記念館 | nearby_wikidata:35.7257874260683,139.7290759558559,1200m","25","Q1078382:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q106582859:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11407671:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11525441:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q236680:19:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11433961:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q41568294:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q106852430:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11663840:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q20425063:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11528458:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q11433966:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q30297106:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11528459:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q42331436:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q1251247:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q8573:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11648567:14:rejected:substring_only_name_evidence+museum_entity_type_incompatible | Q17218311:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q33122123:12:rejected:weak_name_evidence+museum_entity_type_incompatible | Q24870253:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11525352:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11633527:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11433925:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q30272001:0:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","226","5b060e3c0d173f003913284c","大東文化歴史資料館展示室","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q147157","","","0.327","390734.712928175","400","building_or_individual_attraction_400m","wikidata_ja:大東文化歴史資料館展示室 | wikidata_alternate:大東文化歴史資料館展示室 東京 | jawiki_search:大東文化歴史資料館展示室 | nearby_wikidata:35.781746,139.66867,1200m","25","Q147157:32:rejected:weak_name_evidence+coordinates_too_far | Q109370576:32:rejected:weak_name_evidence+coordinates_too_far | Q860574:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11540553:29:rejected:weak_name_evidence+coordinates_too_far | Q11436145:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q81964182:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q81917196:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q97209904:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q1148782:14:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q495330:14:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11426539:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q97613630:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11627400:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q22125190:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q97613696:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11525486:11:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q1039896:11:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q97209639:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q97209677:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11621677:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11316705:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11532640:6:rejected:weak_name_evidence+non_place_entity_type_incompatible+coordinates_too_far | Q81917109:5:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q81917180:5:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q104479880:0:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","70","5bdd5e78ff0306002ce71075","港区立郷土歴史館","Minato City Local History Museum","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","Q115212362","Q115212362","港区立郷土歴史館","","1","106.91518772518857","400","building_or_individual_attraction_400m","wikidata_ja:港区立郷土歴史館 | wikidata_alternate:港区立郷土歴史館 東京 | jawiki_search:港区立郷土歴史館 | nearby_wikidata:35.639131,139.726723,1200m","24","Q115212362:109:accepted: | Q109601638:37:rejected:weak_name_evidence+coordinates_too_far | Q112357:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q6973698:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11410989:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q7498925:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q4966421:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11573963:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11524665:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11545569:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11563044:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11611011:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q2631862:19:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q190088:19:rejected:substring_only_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q2867586:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q4389652:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11421227:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107518130:12:rejected:weak_name_evidence+museum_entity_type_incompatible | Q1539129:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11512341:6:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q67175975:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q21018838:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q96943608:5:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q112097950:0:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far","東京都港区の博物館","true","CC BY-SA 4.0","電車(新幹線)でゴー！ — CC BY-SA 4.0","verified_wikidata_entity | japanese_wikipedia_article | language_sitelinks | wikimedia_commons | wikidata_official_website | notable_entity_type","fsq_base_travel_score:37.62 | capped_objective_prominence:9.2 | category_significance:24 | geographic_relevance:10 | name_quality:6","","86.8","verified"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","132","5c88a69d446ea6002c04a26c","高島屋史料館TOKYO","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q913808","","","0.418","224.07068707364215","400","building_or_individual_attraction_400m","wikidata_ja:高島屋史料館TOKYO | wikidata_alternate:高島屋史料館 | wikidata_alternate:高島屋史料館TOKYO 東京 | jawiki_search:高島屋史料館TOKYO | nearby_wikidata:35.680659,139.77313,1200m","25","Q913808:41:rejected:weak_name_evidence | Q107488785:41:rejected:weak_name_evidence | Q65240029:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q1141952:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q107921413:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q11508320:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q55530586:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11467021:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q97311803:25:rejected:weak_name_evidence+museum_entity_type_incompatible | Q21653703:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q775847:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q11508317:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11391804:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11541135:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q130137898:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q108117316:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q130137837:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q2058024:14:rejected:substring_only_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q10855506:14:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q53257:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q3867745:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q111283540:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q30272609:12:rejected:weak_name_evidence+museum_entity_type_incompatible | Q104481504:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q112008912:12:rejected:weak_name_evidence+business_entity_type_incompatible","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:9","","80.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","227","5d0f1826de94450023fcf8e0","三井記念美術館 レクチャールーム","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q864700","","","0.449","10.344603103154821","400","building_or_individual_attraction_400m","wikidata_ja:三井記念美術館 レクチャールーム | wikidata_alternate:三井記念美術館 レクチャールーム 東京 | jawiki_search:三井記念美術館 レクチャールーム | nearby_wikidata:35.686208,139.773173,1200m","25","Q864700:44:rejected:substring_only_name_evidence | Q11508327:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11453061:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11354279:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q11357327:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q108899516:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q3125027:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q6747859:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q17218121:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11525894:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q109362313:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107045354:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107045087:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107044971:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107045197:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q107045228:20:rejected:weak_name_evidence+museum_entity_type_incompatible | Q333101:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q118114706:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q18457937:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11509316:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q1143235:14:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q1133851:14:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q725462:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11422291:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11505817:14:rejected:weak_name_evidence+museum_entity_type_incompatible","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","116","5d44af3d3ee54a00076447c1","勝海舟記念館","Katsu Kaishū Memorial Museum","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","Q97371284","Q97371284","","","0.969","35.86860828418821","400","building_or_individual_attraction_400m","wikidata_ja:勝海舟記念館 | wikidata_alternate:勝海舟記念館 東京 | jawiki_search:勝海舟記念館 | nearby_wikidata:35.60208,139.692272,1200m","6","Q97371284:95:accepted: | Q21019105:34:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11555793:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11400418:14:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q700470:14:rejected:substring_only_name_evidence+museum_entity_type_incompatible | Q11384348:14:rejected:weak_name_evidence+business_entity_type_incompatible","東京都大田区にある博物館","true","CC BY-SA 4.0","Indiana jo — CC BY-SA 4.0","verified_wikidata_entity | language_sitelinks | wikimedia_commons | wikidata_official_website | notable_entity_type","fsq_base_travel_score:37.62 | capped_objective_prominence:7.1 | category_significance:24 | geographic_relevance:10 | name_quality:6","","84.7","verified"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","9","5d4b83d8176e1a0008e4b9b3","アーティゾン美術館 (Artizon Museum)","Artizon Museum","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","Q913808","Q913808","アーティゾン美術館","Artizon Museum","1","9.646913424590771","400","building_or_individual_attraction_400m","wikidata_ja:アーティゾン美術館 (Artizon Museum) | wikidata_alternate:アーティゾン美術館 | wikidata_alternate:Artizon Museum | wikidata_alternate:アーティゾン美術館 (Artizon Museum) 東京 | jawiki_search:アーティゾン美術館 (Artizon Museum) | enwiki_search:Artizon Museum | nearby_wikidata:35.67881,139.7719,1200m","24","Q913808:109:accepted: | Q107488785:49:rejected:weak_name_evidence | Q3947218:32:rejected:weak_name_evidence | Q11507272:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11391804:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q48747838:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q65240029:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q1795217:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11363630:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q412826:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q132444494:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q1249041:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q114073984:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q111662075:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q107921413:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q1189121:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q1322181:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q21018789:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q97311803:17:rejected:weak_name_evidence+museum_entity_type_incompatible | Q1139886:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q15267111:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q15882518:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q111406704:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q112008921:12:rejected:weak_name_evidence+business_entity_type_incompatible","art museum in Tokyo, Japan","true","CC BY 2.0","david.orban — CC BY 2.0","verified_wikidata_entity | english_wikipedia_article | japanese_wikipedia_article | language_sitelinks | wikimedia_commons | wikidata_official_website | notable_entity_type","fsq_base_travel_score:37.62 | capped_objective_prominence:13.586917501586544 | category_significance:24 | geographic_relevance:10 | name_quality:9","","94.2","verified"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","71","5e6311ca39f73e0008616021","トキワ荘マンガミュージアム","Toshima City Tokiwasō Manga Museum","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","Q96707302","Q96707302","トキワ荘マンガミュージアム","","1","4.457001022837689","400","building_or_individual_attraction_400m","wikidata_ja:トキワ荘マンガミュージアム | wikidata_alternate:トキワ荘マンガミュージアム 東京 | jawiki_search:トキワ荘マンガミュージアム | nearby_wikidata:35.724274,139.686086,1200m","23","Q96707302:109:accepted: | Q841272:31:rejected:substring_only_name_evidence+museum_entity_type_incompatible | Q11382880:24:rejected:weak_name_evidence+coordinates_too_far | Q11408694:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q28154526:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q275510:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q81963965:18:rejected:weak_name_evidence+business_entity_type_incompatible | Q958256:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11457957:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11648538:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q112722306:11:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q843275:11:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q11652305:11:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q22118935:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q11366974:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q1696900:6:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible+coordinates_too_far | Q11629465:6:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q983935:6:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible+coordinates_too_far | Q131450989:5:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q30267486:0:rejected:weak_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q81916423:0:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q81916419:0:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q81916428:0:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far","museum in Toshima, Tokyo, Japan","true","CC BY-SA 4.0","Tokyo-Good — CC BY-SA 4.0","verified_wikidata_entity | japanese_wikipedia_article | language_sitelinks | wikimedia_commons | wikidata_official_website | notable_entity_type","fsq_base_travel_score:37.62 | capped_objective_prominence:9.2 | category_significance:24 | geographic_relevance:10 | name_quality:6","","86.8","verified"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","228","5e87fbaae8b2400008063eb8","港区立みなと科学館","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q16872707","","","0.551","57.3482140570817","400","building_or_individual_attraction_400m","wikidata_ja:港区立みなと科学館 | wikidata_alternate:港区立みなと科学館 東京 | jawiki_search:港区立みなと科学館 | nearby_wikidata:35.66605542700674,139.74573390275964,1200m","24","Q16872707:54:rejected:weak_name_evidence | Q19340630:49:rejected:weak_name_evidence | Q11532661:32:rejected:weak_name_evidence+coordinates_too_far | Q109594998:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q860935:26:rejected:weak_name_evidence+business_entity_type_incompatible | Q11334906:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q123348117:25:rejected:weak_name_evidence+museum_entity_type_incompatible | Q24871300:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q7825412:23:rejected:weak_name_evidence+museum_entity_type_incompatible | Q112008907:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q190088:19:rejected:substring_only_name_evidence+museum_entity_type_incompatible+coordinates_too_far | Q22120479:19:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q11362371:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q18337544:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11508951:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11651711:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11420664:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q112084078:17:rejected:weak_name_evidence+museum_entity_type_incompatible | Q112083732:17:rejected:weak_name_evidence+museum_entity_type_incompatible | Q112083793:17:rejected:weak_name_evidence+museum_entity_type_incompatible | Q130621500:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q588140:14:rejected:substring_only_name_evidence+non_place_entity_type_incompatible | Q65228246:12:rejected:weak_name_evidence+business_entity_type_incompatible | Q30266014:12:rejected:weak_name_evidence+museum_entity_type_incompatible","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","1","250","0","249","250","229","5f3f226de5287a421ffbda5f","セイコーミュージアム銀座","","culture","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_001","","Q746052","","","0.316","150.48466065770754","400","building_or_individual_attraction_400m","wikidata_ja:セイコーミュージアム銀座 | wikidata_alternate:セイコーミュージアム銀座 東京 | jawiki_search:セイコーミュージアム銀座 | nearby_wikidata:35.67227924005961,139.7644046617071,1200m","24","Q746052:31:rejected:substring_only_name_evidence+museum_entity_type_incompatible | Q7635863:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q18337364:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11650005:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11499325:31:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q4385619:31:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q602372:31:rejected:weak_name_evidence+business_entity_type_incompatible | Q63928990:31:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11367933:31:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q57582706:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11307395:26:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q21018968:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q12286421:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q11355422:26:rejected:weak_name_evidence+museum_entity_type_incompatible | Q113635877:25:rejected:weak_name_evidence+business_entity_type_incompatible | Q11567697:23:rejected:weak_name_evidence+business_entity_type_incompatible | Q135196633:20:rejected:weak_name_evidence+business_entity_type_incompatible | Q322601:19:rejected:substring_only_name_evidence+business_entity_type_incompatible | Q11629930:18:rejected:weak_name_evidence+museum_entity_type_incompatible | Q130213832:17:rejected:weak_name_evidence+business_entity_type_incompatible | Q3867745:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q1154833:14:rejected:weak_name_evidence+business_entity_type_incompatible | Q3197218:14:rejected:weak_name_evidence+museum_entity_type_incompatible | Q134974433:12:rejected:weak_name_evidence+museum_entity_type_incompatible","","false","","","","fsq_base_travel_score:37.62 | capped_objective_prominence:0 | category_significance:24 | geographic_relevance:10 | name_quality:6","","77.6","rejected"
