"execution_mode","requested_eligibility","batch","batch_size","start_index","end_index","selected_record_count","display_rank","fsq_place_id","name","english_name","category","catalog_classification","eligibility","selection_stratum","wikidata_id","proposed_wikidata_id","japanese_wikipedia_title","english_wikipedia_title","match_confidence","coordinate_distance_m","coordinate_radius_m","coordinate_policy","queries_attempted","candidate_count","candidate_summary","short_description","image_available","image_license","attribution","prominence_signals","score_components","penalties","final_score","match_status"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1452","9167b4a6bcf84c51905a8e22","増田屋水産","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q843304","","","0.316","108.3416436127752","800","historic_or_market_800m","wikidata_ja:増田屋水産 | wikidata_alternate:増田屋水産 東京 | jawiki_search:増田屋水産 | nearby_wikidata:35.72689593056119,139.5756221502319,1200m","25","Q843304:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11628921:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019539:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q115134416:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11656138:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q20043381:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917246:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q4803364:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608079:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17218549:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608065:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17191363:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525566:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11656140:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917248:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524738:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q5090:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q315551:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q7830633:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q1628120:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q464164:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q133454522:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q106836728:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11656137:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11608064:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1453","955ce2aa9f6745775f68a8bc","ナカムラ水産","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11337090","","","0.327","","800","historic_or_market_800m","wikidata_ja:ナカムラ水産 | wikidata_alternate:ナカムラ水産 東京 | jawiki_search:ナカムラ水産 | nearby_wikidata:35.766486509514245,139.63581425440458,1200m","25","Q11337090:32:rejected:weak_name_evidence | Q81917294:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525554:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q20042915:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17215593:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917301:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608050:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11424227:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97188173:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11577051:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97188434:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917193:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q6631678:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11507838:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q61887066:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917225:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q1373538:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q2504729:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11437524:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q695:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11388203:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q80412:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q6864593:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q97377340:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q7496913:6:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1454","9f407bba831246f3dbfb6d1b","三友シーフーズ 大泉学園店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q5754186","","","0.316","143.53291951608836","800","historic_or_market_800m","wikidata_ja:三友シーフーズ 大泉学園店 | wikidata_alternate:三友シーフーズ 大泉学園店 東京 | jawiki_search:三友シーフーズ 大泉学園店 | nearby_wikidata:35.750737,139.587122,1200m","20","Q5754186:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q8016303:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q22124501:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019675:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608053:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97187890:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11608054:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28684132:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917252:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q5158903:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q106695994:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11317537:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524761:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524769:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524759:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11524758:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q18337440:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q28684362:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11325269:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11437172:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1455","ac7e5c6d9bb74d1382dada9b","新橋かにや","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q801436","","","0.316","243.27295111623238","800","historic_or_market_800m","wikidata_ja:新橋かにや | wikidata_alternate:新橋かにや 東京 | jawiki_search:新橋かにや | nearby_wikidata:35.66612176201819,139.75599408618228,1200m","23","Q801436:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q1347299:31:rejected:substring_only_name_evidence+market_entity_type_incompatible | Q11567255:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11519630:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019351:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q128420358:25:rejected:weak_name_evidence+market_entity_type_incompatible | Q18337095:23:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q28687089:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q111866115:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q105295719:20:rejected:weak_name_evidence+market_entity_type_incompatible | Q11347704:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q83702523:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q28686938:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q128419922:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q128418321:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q113634852:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q4410425:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11502624:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q20045039:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q128417904:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q124605626:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q67936305:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q124605630:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1456","ad727b161606496757854d3b","鈴木鮮魚店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q24862422","","","0.265","117.42910955341075","800","historic_or_market_800m","wikidata_ja:鈴木鮮魚店 | wikidata_alternate:鈴木鮮魚店 東京 | jawiki_search:鈴木鮮魚店 | nearby_wikidata:35.73307103600481,139.70382679390784,1200m","25","Q24862422:26:rejected:weak_name_evidence+market_entity_type_incompatible | Q97478979:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11591073:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11597990:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1143235:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q93589992:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q542366:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11628970:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11552241:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q128296:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11597988:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11552249:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q111067691:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q61886997:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q138710978:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q2013906:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11269396:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q11199570:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q38277863:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q48750155:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q111121661:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111865971:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111067688:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q112098100:12:rejected:weak_name_evidence+market_entity_type_incompatible | Q111458828:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1457","b34480e1cfd84538fdce78b4","相木屋鮮魚店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11418385","","","0.235","571.809815596771","800","historic_or_market_800m","wikidata_ja:相木屋鮮魚店 | wikidata_alternate:相木屋鮮魚店 東京 | jawiki_search:相木屋鮮魚店 | nearby_wikidata:35.595534608680836,139.7232667364456,1200m","25","Q11418385:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11666862:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11677182:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11418382:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q4321518:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11418377:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97341884:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11432230:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11432118:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q844193:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11436418:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11463984:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11418379:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97341856:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11437849:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q96091529:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q134893103:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q107404755:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11470028:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q5648576:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q5651113:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11526963:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11291438:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11526006:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q21654020:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1674","ba5ccb793f174cd61fe22a99","小山商店鐘ケ淵支店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q6361921","","","0.316","141.36712718845735","800","historic_or_market_800m","wikidata_ja:小山商店鐘ケ淵支店 | wikidata_alternate:小山商店鐘ケ淵支店 東京 | jawiki_search:小山商店鐘ケ淵支店 | nearby_wikidata:35.73223129138169,139.81953158644282,1200m","25","Q6361921:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11429428:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q11598120:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q97182163:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97181523:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q96372728:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916529:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97182354:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97183020:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11519189:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525201:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11428012:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11658854:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q113391421:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11658861:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q21019411:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11549046:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q118142919:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916534:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q101033526:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q5651123:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11656291:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11406175:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q1206001:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11352900:14:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:26.6 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","60.6","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1458","c8671703144d4ff0ff5aebd4","丸正小林川魚加工場","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q27017029","","","0.316","132.60172989841593","800","historic_or_market_800m","wikidata_ja:丸正小林川魚加工場 | wikidata_alternate:丸正小林川魚加工場 東京 | jawiki_search:丸正小林川魚加工場 | nearby_wikidata:35.713432653326215,139.6024079688161,1200m","25","Q27017029:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q17192511:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q21019735:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11536941:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11619012:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11619017:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525635:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q10565763:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916933:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11095134:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11376902:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q5116469:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11630556:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q17216621:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q109357580:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q116680575:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q107142600:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11373761:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q42312253:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916918:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q48320:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q26418:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q582289:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q571051:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q129499:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1459","d18d2bb9b20248cbcb1688ef","大友鮮魚店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q1040931","","","0.235","210.79958704749114","800","historic_or_market_800m","wikidata_ja:大友鮮魚店 | wikidata_alternate:大友鮮魚店 東京 | jawiki_search:大友鮮魚店 | nearby_wikidata:35.69108895482004,139.83744581936116,1200m","25","Q1040931:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916563:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11434810:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q134432360:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551201:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11526478:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11226564:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11434948:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551195:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11551177:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11370794:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11363682:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q23985620:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81963999:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11452359:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916561:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11525239:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q11316680:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916555:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81916559:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q601950:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11532967:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11407093:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q22123227:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q108071612:14:rejected:weak_name_evidence+non_place_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1460","d6f9a6052b3c456c8d438037","恵比寿屋川魚卸問屋","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11673028","","","0.235","306.80094627363934","800","historic_or_market_800m","wikidata_ja:恵比寿屋川魚卸問屋 | wikidata_alternate:恵比寿屋川魚卸問屋 東京 | jawiki_search:恵比寿屋川魚卸問屋 | nearby_wikidata:35.74516091294679,139.6193594813536,1200m","25","Q11673028:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917269:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q1649224:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q81964211:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11651584:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11664446:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q843164:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11527279:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11575639:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q11225190:18:rejected:weak_name_evidence+market_entity_type_incompatible | Q139585146:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q108442402:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q185905:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q384926:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11506070:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q3541685:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11654093:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11632648:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q81917236:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11608063:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11525587:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11670259:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11456166:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11608051:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q8016003:11:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","1461","d769acaa7fa642be604ea888","大和水産 尾久店","","food","tokyo_core","high_wikimedia_likelihood","eligibility_high_batch_006","","Q11526663","","","0.316","72.82832397974707","800","historic_or_market_800m","wikidata_ja:大和水産 尾久店 | wikidata_alternate:大和水産 尾久店 東京 | jawiki_search:大和水産 尾久店 | nearby_wikidata:35.74754974111136,139.76834996553052,1200m","25","Q11526663:31:rejected:weak_name_evidence+market_entity_type_incompatible | Q6443453:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11453134:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11391090:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97215900:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11618539:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97216384:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11404095:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q4700094:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q115189875:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11465111:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11103269:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q97216058:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11188921:23:rejected:weak_name_evidence+market_entity_type_incompatible | Q11465110:18:rejected:weak_name_evidence+closed_or_destroyed_entity_incompatible | Q115189175:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q81917079:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q115189280:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q115192307:17:rejected:weak_name_evidence+market_entity_type_incompatible | Q652141:14:rejected:weak_name_evidence+market_entity_type_incompatible+coordinates_too_far | Q11392879:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11508280:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11620063:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q11665177:14:rejected:weak_name_evidence+market_entity_type_incompatible | Q121594957:12:rejected:weak_name_evidence+market_entity_type_incompatible","","false","","","","fsq_base_travel_score:28.88 | capped_objective_prominence:0 | category_significance:18 | geographic_relevance:10 | name_quality:6","","62.9","rejected"
"eligibility_batch","high_wikimedia_likelihood","6","250","1250","1473","224","52","4ebf07246c25dfd981546136","葛飾シニアグランド","","adventure","broader_tokyo","high_wikimedia_likelihood","eligibility_high_batch_006","","Q116419242","","","0.255","250.87842939323838","400","building_or_individual_attraction_400m","wikidata_ja:葛飾シニアグランド | wikidata_alternate:葛飾シニアグランド 東京 | jawiki_search:葛飾シニアグランド | nearby_wikidata:35.784239,139.890964,1200m","25","Q116419242:25:rejected:weak_name_evidence | Q1055536:21:rejected:weak_name_evidence+coordinates_too_far | Q11429334:21:rejected:weak_name_evidence | Q11341195:21:rejected:weak_name_evidence | Q1976985:21:rejected:weak_name_evidence+coordinates_too_far | Q134887303:19:rejected:weak_name_evidence | Q49527322:19:rejected:weak_name_evidence | Q18339082:14:rejected:weak_name_evidence+non_place_entity_type_incompatible | Q110285258:13:rejected:weak_name_evidence+coordinates_too_far | Q109712339:13:rejected:weak_name_evidence+coordinates_too_far | Q54645285:13:rejected:weak_name_evidence+coordinates_too_far | Q65962645:13:rejected:weak_name_evidence+coordinates_too_far | Q110284110:13:rejected:weak_name_evidence+coordinates_too_far | Q110283977:13:rejected:weak_name_evidence+coordinates_too_far | Q109671881:13:rejected:weak_name_evidence+coordinates_too_far | Q11530687:13:rejected:weak_name_evidence+coordinates_too_far | Q110289426:7:rejected:weak_name_evidence+coordinates_too_far | Q49500875:7:rejected:weak_name_evidence+coordinates_too_far | Q49267638:7:rejected:weak_name_evidence+coordinates_too_far | Q61886647:7:rejected:weak_name_evidence+coordinates_too_far | Q65962068:7:rejected:weak_name_evidence+coordinates_too_far | Q110288130:7:rejected:weak_name_evidence+coordinates_too_far | Q52676499:6:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far | Q11530722:6:rejected:weak_name_evidence+non_place_entity_type_incompatible+coordinates_too_far | Q133231361:0:rejected:weak_name_evidence+business_entity_type_incompatible+coordinates_too_far","","false","","","","fsq_base_travel_score:34.96 | capped_objective_prominence:0 | category_significance:12 | geographic_relevance:8 | name_quality:6","","61","rejected"
